id,http_code,elapsed_time
3963,200,.020238893
3962,200,.021826501
3964,200,.019882176
3965,200,.021020256
3966,200,.032130159
3968,200,.036377604
3972,200,.031673226
3969,200,.035798925
3967,200,.038234217
3970,200,.035637868
3971,200,.036589323
3973,200,.035797510
3976,200,.034307005
3975,200,.034291400
3978,200,.034550376
3979,200,.035111321
3977,200,.035748799
3982,200,.034474488
3980,200,.035591459
3981,200,.035653226
3984,200,.033120159
3991,200,.033459958
3994,200,.032222496
3983,200,.036994637
4004,200,.029248181
3995,200,.032466698
3990,200,.034525150
3992,200,.032872727
3987,200,.036379703
4006,200,.029592256
3996,200,.033372665
3998,200,.032228299
3989,200,.034275130
4001,200,.031181711
4010,200,.029559214
3985,200,.038386764
3999,200,.033478169
4008,200,.030440115
4000,200,.031587886
4013,200,.029373368
4011,200,.030059040
4014,200,.029275817
4005,200,.032891723
3986,200,.039644904
3997,200,.036075860
4015,200,.030021684
4007,200,.032991110
3993,200,.037738909
4003,200,.033425274
3974,200,.046473521
4002,200,.036262899
4009,200,.034739231
4012,200,.033838033
3988,200,.041401843
4016,200,.021942906
4018,200,.023545724
4017,200,.024741211
4019,200,.032941758
4020,200,.033960333
4021,200,.035030275
4022,200,.035220594
4024,200,.037998965
4028,200,.036803498
4029,200,.037694207
4023,200,.041388249
4025,200,.040024484
4027,200,.038974285
4026,200,.038749168
4031,200,.038318449
4030,200,.038854433
4039,200,.033602941
4042,200,.032772435
4034,200,.034343111
4040,200,.033370225
4038,200,.034049584
4033,200,.035842360
4036,200,.034314776
4032,200,.038565062
4037,200,.034707989
4041,200,.033510222
4035,200,.035049895
4043,200,.033806955
4044,200,.033629929
4046,200,.032852989
4052,200,.030893418
4047,200,.032867659
4055,200,.030980716
4059,200,.029509906
4049,200,.032651630
4058,200,.030138820
4050,200,.032976636
4064,200,.029234333
4048,200,.032827049
4061,200,.030078876
4068,200,.024172368
4062,200,.031372531
4045,200,.036926934
4065,200,.030286220
4057,200,.032518050
4051,200,.035430426
4056,200,.032753722
4066,200,.030656095
4054,200,.034957104
4070,200,.015968168
4067,200,.027533003
4060,200,.033909324
4053,200,.037442595
4069,200,.019255813
4063,200,.035353738
4071,200,.018353314
4072,200,.021351023
4073,200,.030704902
4076,200,.027751634
4074,200,.031395540
4079,200,.030460992
4082,200,.029431182
4077,200,.034166778
4081,200,.033887734
4080,200,.036137940
4084,200,.035120294
4078,200,.036568669
4075,200,.038806634
4087,200,.033021170
4085,200,.034987954
4086,200,.034101325
4090,200,.033637438
4083,200,.035993836
4088,200,.033967841
4095,200,.031541371
4100,200,.033665888
4104,200,.032992519
4097,200,.034887320
4098,200,.034610229
4092,200,.036465745
4105,200,.032848031
4099,200,.035157971
4110,200,.031555958
4089,200,.038121188
4094,200,.037552687
4096,200,.036902340
4103,200,.034078624
4112,200,.032535617
4113,200,.032617462
4111,200,.033119845
4106,200,.034875486
4108,200,.033867762
4117,200,.031669596
4093,200,.038741591
4114,200,.031970744
4118,200,.032743346
4109,200,.035397979
4119,200,.032638971
4102,200,.039028585
4115,200,.034171311
4121,200,.032579501
4120,200,.032208242
4107,200,.037551721
4122,200,.033516071
4116,200,.035775128
4091,200,.044204814
4123,200,.021899413
4124,200,.024589523
4101,200,.046517603
4125,200,.024368179
4126,200,.023658253
4127,200,.024262747
4128,200,.031887550
4129,200,.030193643
4130,200,.031606599
4134,200,.030088191
4139,200,.029785090
4131,200,.032445025
4142,200,.024951750
4137,200,.032499793
4140,200,.034096462
4138,200,.035008822
4133,200,.038666010
4150,200,.030960969
4146,200,.032862243
4145,200,.033667255
4135,200,.039920085
4136,200,.040571550
4143,200,.035742123
4141,200,.037478359
4132,200,.043009334
4159,200,.030750386
4152,200,.033512600
4149,200,.033957850
4148,200,.033912620
4156,200,.033167806
4155,200,.033232638
4151,200,.034896975
4157,200,.033612969
4169,200,.028548902
4167,200,.030535114
4144,200,.038344372
4164,200,.031472534
4153,200,.035896417
4158,200,.034643342
4177,200,.025904858
4162,200,.032729655
4168,200,.031690192
4170,200,.030512618
4172,200,.030690168
4173,200,.030309765
4171,200,.032109262
4147,200,.040647182
4175,200,.030517829
4160,200,.037768766
4166,200,.035425636
4176,200,.030960388
4179,200,.020016370
4165,200,.037828874
4174,200,.033472313
4154,200,.041227878
4161,200,.039995615
4163,200,.038518625
4178,200,.020927777
4180,200,.020152952
4181,200,.021388160
4183,200,.021886336
4184,200,.023832298
4182,200,.023948026
4185,200,.041171211
4187,200,.043830466
4186,200,.045983498
4188,200,.043767674
4190,200,.042715249
4189,200,.043166644
4194,200,.041621201
4192,200,.044249419
4193,200,.044033821
4191,200,.046501005
4197,200,.044371364
4198,200,.043057182
4195,200,.044911895
4202,200,.042441653
4196,200,.044342469
4212,200,.038691096
4207,200,.041589894
4200,200,.044333583
4201,200,.043835184
4203,200,.043556327
4211,200,.041030202
4210,200,.040650328
4206,200,.043791774
4209,200,.042008321
4214,200,.039489409
4215,200,.038979162
4229,200,.033962687
4208,200,.042720067
4232,200,.033661514
4199,200,.048610584
4205,200,.044672632
4204,200,.045546038
4226,200,.037968530
4216,200,.040984218
4224,200,.038800773
4221,200,.040544610
4225,200,.037813560
4223,200,.040000913
4231,200,.037887116
4228,200,.037100553
4220,200,.043532693
4218,200,.043957892
4227,200,.040867266
4234,200,.037329025
4233,200,.038788929
4219,200,.043768385
4213,200,.046354344
4222,200,.044426283
4230,200,.041393308
4235,200,.022046325
4217,200,.047930018
4236,200,.037197870
4237,200,.040160165
4241,200,.040112910
4238,200,.044013970
4240,200,.044496252
4239,200,.044300822
4244,200,.041535043
4242,200,.043475908
4247,200,.041432600
4245,200,.042982549
4251,200,.042077138
4250,200,.045391878
4249,200,.045962821
4252,200,.044350935
4246,200,.047412805
4243,200,.049199945
4253,200,.045600209
4257,200,.045124417
4259,200,.044030252
4256,200,.045771796
4248,200,.048603541
4254,200,.046500683
4262,200,.043008584
4261,200,.043948118
4255,200,.046254381
4265,200,.042196538
4267,200,.041529697
4283,200,.036063736
4263,200,.044383065
4264,200,.045069572
4279,200,.039263829
4281,200,.039404426
4280,200,.039097740
4268,200,.044420217
4282,200,.039502910
4285,200,.038130532
4272,200,.043461382
4260,200,.048695709
4274,200,.043313440
4258,200,.050308047
4277,200,.043188474
4273,200,.044100688
4278,200,.043773077
4270,200,.046877619
4284,200,.041976770
4266,200,.048957396
4276,200,.045868681
4271,200,.046571262
4269,200,.048176535
4286,200,.026899439
4275,200,.048088397
4287,200,.024061232
4288,200,.023574670
4289,200,.025053500
4290,200,.063401197
4292,200,.064342872
4295,200,.064970698
4300,200,.061345741
4299,200,.061530977
4291,200,.069368575
4294,200,.068488944
4296,200,.065835632
4293,200,.070227405
4297,200,.065394178
4313,200,.058250651
4317,200,.056764030
4322,200,.055580154
4320,200,.056078728
4324,200,.055503558
4316,200,.058869084
4298,200,.067496315
4302,200,.066009155
4303,200,.065477245
4311,200,.062717737
4307,200,.064250209
4310,200,.063036452
4306,200,.065548858
4301,200,.068688237
4308,200,.065827958
4315,200,.062551396
4305,200,.067818144
4314,200,.063873718
4312,200,.064165724
4333,200,.056303371
4309,200,.065785153
4304,200,.069420961
4319,200,.063088615
4323,200,.061991738
4318,200,.062969925
4321,200,.062194909
4328,200,.058857207
4329,200,.059714100
4336,200,.058489972
4331,200,.060895577
4327,200,.062123285
4325,200,.062456527
4330,200,.061281197
4326,200,.062823950
4332,200,.061692621
4335,200,.064935564
4334,200,.067004401
4337,200,.074231925
4338,200,.075000325
4340,200,.034458341
4341,200,.033379291
4339,200,.076816165
4342,200,.034078395
4344,200,.034033668
4345,200,.033648410
4343,200,.034061818
4346,200,.036142171
4347,200,.039584507
4350,200,.039237982
4348,200,.041847407
4349,200,.045658903
4353,200,.044385882
4351,200,.045263979
4352,200,.044861455
4358,200,.044898653
4362,200,.042917711
4356,200,.045137321
4354,200,.046097493
4355,200,.044440775
4360,200,.043874533
4357,200,.046630024
4359,200,.045923219
4363,200,.043531476
4367,200,.042798052
4364,200,.043880133
4370,200,.041711775
4365,200,.043693846
4366,200,.043134645
4368,200,.042101128
4377,200,.041003779
4381,200,.040431990
4361,200,.048173506
4374,200,.042038126
4376,200,.041943607
4380,200,.041187232
4378,200,.041724920
4384,200,.040551543
4369,200,.044266126
4371,200,.044032112
4379,200,.042854970
4372,200,.044705510
4373,200,.044242621
4388,200,.028764379
4383,200,.041811744
4391,200,.024984065
4389,200,.028368745
4382,200,.043097653
4375,200,.044297411
4385,200,.039910632
4387,200,.031267676
4390,200,.028084586
4394,200,.024558652
4393,200,.024628473
4395,200,.023700548
4396,200,.021950187
4386,200,.041543377
4392,200,.026627738
4397,200,.020174072
4398,200,.026407960
4399,200,.038014232
4400,200,.034288429
4402,200,.033558959
4401,200,.034129952
4405,200,.032090771
4403,200,.038853918
4406,200,.037105221
4411,200,.035825286
4404,200,.040260320
4409,200,.037505484
4414,200,.037293819
4408,200,.038891341
4410,200,.040454061
4412,200,.039626366
4407,200,.041254361
4415,200,.038226707
4413,200,.039256208
4422,200,.036195463
4419,200,.037075141
4421,200,.035827143
4416,200,.039037774
4420,200,.036594670
4418,200,.038018507
4417,200,.037985619
4423,200,.036322077
4424,200,.036915820
4425,200,.036354871
4427,200,.036763532
4426,200,.036473284
4430,200,.035810448
4436,200,.034177941
4435,200,.034395540
4432,200,.035106933
4443,200,.032650791
4433,200,.035112128
4439,200,.034612576
4429,200,.037639727
4428,200,.036478170
4431,200,.037753107
4438,200,.035938957
4445,200,.034322943
4442,200,.035061569
4440,200,.035384710
4447,200,.033869051
4441,200,.035569734
4434,200,.038229140
4437,200,.036369929
4444,200,.036866488
4446,200,.036381407
4448,200,.032961516
4449,200,.025805098
4451,200,.025632657
4452,200,.026902164
4453,200,.031746357
4450,200,.034194236
4454,200,.039328844
4456,200,.037255688
4455,200,.038283809
4458,200,.036014006
4457,200,.037783698
4463,200,.035000601
4460,200,.037712758
4459,200,.037376169
4461,200,.036788092
4464,200,.038370277
4465,200,.039233985
4462,200,.039768773
4467,200,.039068666
4472,200,.036716611
4469,200,.037633464
4470,200,.037248508
4471,200,.037305995
4473,200,.036895913
4486,200,.032999571
4478,200,.035498314
4480,200,.034818368
4475,200,.036159236
4466,200,.040397781
4474,200,.037935736
4476,200,.037549496
4481,200,.036340612
4468,200,.041572303
4479,200,.036983617
4482,200,.036468385
4491,200,.034599934
4496,200,.032369914
4492,200,.034816648
4489,200,.035729443
4493,200,.034275556
4490,200,.034856768
4488,200,.036208722
4494,200,.033472169
4497,200,.033607703
4498,200,.033386479
4500,200,.031317428
4477,200,.040353502
4501,200,.030097338
4503,200,.023444897
4502,200,.024589536
4483,200,.039629024
4485,200,.039810676
4487,200,.040311952
4499,200,.035967643
4495,200,.037990534
4484,200,.043476631
4504,200,.025694967
4505,200,.028707942
4507,200,.028548240
4506,200,.029609382
4510,200,.029901152
4508,200,.034601137
4511,200,.033602039
4512,200,.034534570
4509,200,.035714300
4517,200,.030845408
4514,200,.032104135
4516,200,.031604713
4515,200,.032326551
4521,200,.030946253
4522,200,.032331823
4523,200,.034238550
4513,200,.037312088
4525,200,.032837878
4527,200,.032627373
4519,200,.033977899
4518,200,.036493616
4520,200,.035475121
4528,200,.033627376
4530,200,.032597697
4533,200,.030999433
4524,200,.034064951
4529,200,.032856925
4539,200,.029370264
4534,200,.032429017
4532,200,.033224929
4526,200,.036480726
4536,200,.032850152
4537,200,.032522846
4531,200,.034816670
4535,200,.032952575
4540,200,.032020568
4538,200,.032534180
4552,200,.029336532
4553,200,.029324360
4542,200,.035024222
4555,200,.022769939
4543,200,.035757094
4556,200,.022899277
4557,200,.022910749
4546,200,.036511673
4541,200,.037877961
4551,200,.037048812
4550,200,.037335237
4559,200,.022655516
4548,200,.042691745
4554,200,.034873876
4547,200,.043218333
4558,200,.029294772
4544,200,.046891243
4549,200,.046834791
4560,200,.028455557
4545,200,.048912388
4561,200,.033991263
4562,200,.034972097
4563,200,.036527309
4567,200,.035775315
4568,200,.034589935
4575,200,.033590667
4578,200,.032635935
4565,200,.042572833
4584,200,.035517808
4564,200,.045555330
4585,200,.035582797
4588,200,.035437008
4582,200,.036194535
4583,200,.038370496
4574,200,.043566485
4580,200,.041828982
4591,200,.037155347
4595,200,.036211967
4569,200,.045085248
4571,200,.044778555
4573,200,.044247825
4577,200,.043413539
4579,200,.042139328
4570,200,.045657419
4576,200,.045113207
4581,200,.043802742
4599,200,.036302005
4586,200,.042249992
4589,200,.041061157
4600,200,.034694796
4572,200,.046133888
4598,200,.037600491
4590,200,.040631101
4597,200,.037974247
4596,200,.038796611
4592,200,.041331982
4594,200,.040630107
4603,200,.033379258
4608,200,.029409845
4610,200,.027270880
4607,200,.030646868
4604,200,.033700558
4593,200,.041296332
4606,200,.031203245
4602,200,.035869295
4601,200,.037541560
4609,200,.028766603
4611,200,.022144563
4566,200,.056506252
4605,200,.034937711
4587,200,.046632220
4612,200,.021571105
4615,200,.019340109
4616,200,.016902350
4613,200,.021630616
4614,200,.020561671
4617,200,.017301565
4618,200,.027765021
4620,200,.026514361
4621,200,.025742633
4619,200,.027862741
4623,200,.026757588
4624,200,.027090699
4622,200,.027887667
4629,200,.024824006
4630,200,.026865436
4628,200,.029017959
4625,200,.028766351
4627,200,.028778610
4626,200,.029993910
4631,200,.027053225
4634,200,.026619801
4632,200,.027485723
4636,200,.026753114
4638,200,.025204352
4641,200,.025157991
4633,200,.027651519
4640,200,.025508749
4637,200,.026498379
4635,200,.028333722
4645,200,.025002454
4644,200,.025761613
4642,200,.026237088
4647,200,.026028081
4652,200,.024047390
4650,200,.024670088
4649,200,.025665798
4646,200,.025822588
4639,200,.029262205
4643,200,.028521739
4648,200,.026629544
4651,200,.025631205
4655,200,.024099403
4656,200,.024719227
4653,200,.026048541
4654,200,.025880240
4657,200,.024306019
4659,200,.025605065
4658,200,.026313236
4663,200,.025581390
4666,200,.024700054
4661,200,.026449259
4662,200,.025466620
4660,200,.026581031
4664,200,.025740739
4665,200,.025972779
4668,200,.018596527
4667,200,.026404524
4669,200,.021422069
4670,200,.023740701
4671,200,.033451686
4672,200,.043086640
4674,200,.043939652
4673,200,.044616076
4675,200,.047543769
4676,200,.045624621
4680,200,.045963460
4677,200,.048216188
4678,200,.048056539
4685,200,.045815630
4683,200,.047147777
4686,200,.046360026
4692,200,.044370784
4687,200,.044825635
4681,200,.046414167
4695,200,.044036598
4691,200,.044722477
4679,200,.049044742
4701,200,.040595011
4684,200,.047759610
4688,200,.047027714
4703,200,.040600683
4682,200,.048769232
4690,200,.046648131
4713,200,.037446264
4699,200,.042627954
4700,200,.043063883
4716,200,.037578844
4697,200,.043982123
4698,200,.044077458
4693,200,.046373714
4705,200,.040826563
4702,200,.042511641
4712,200,.040023581
4721,200,.022818891
4711,200,.040281085
4710,200,.040944408
4694,200,.048101085
4709,200,.042727788
4707,200,.043063513
4706,200,.043960657
4719,200,.038280236
4704,200,.044957344
4720,200,.037349232
4696,200,.048849360
4689,200,.052223797
4723,200,.015550348
4708,200,.046770645
4717,200,.044087543
4722,200,.019012633
4724,200,.016792188
4718,200,.045254897
4715,200,.046639099
4714,200,.048689478
4727,200,.028931031
4725,200,.033090451
4728,200,.029724930
4729,200,.031594413
4732,200,.030125915
4736,200,.029799874
4726,200,.036107856
4733,200,.031029829
4740,200,.030322244
4731,200,.032375985
4737,200,.032395137
4734,200,.033633201
4730,200,.036998834
4739,200,.033961213
4735,200,.035407046
4741,200,.033225247
4743,200,.033696133
4745,200,.033895255
4738,200,.036163147
4742,200,.035170483
4752,200,.033260567
4747,200,.034330875
4751,200,.033843495
4749,200,.035236968
4744,200,.035670652
4768,200,.029340934
4748,200,.034410137
4753,200,.034610923
4754,200,.035140458
4755,200,.035003304
4756,200,.034396693
4763,200,.031856611
4759,200,.034016250
4770,200,.030674446
4772,200,.030185538
4769,200,.031758148
4774,200,.031007512
4761,200,.033722910
4771,200,.031889311
4766,200,.033014158
4750,200,.038800938
4773,200,.031444296
4765,200,.033587035
4762,200,.035642957
4764,200,.034255801
4767,200,.035004328
4760,200,.037371084
4758,200,.037880814
4746,200,.043091441
4757,200,.040920346
4775,200,.021176467
4776,200,.021582042
4778,200,.024175274
4777,200,.025413488
4779,200,.029361853
4781,200,.032747181
4780,200,.034976647
4785,200,.033548123
4783,200,.034865595
4784,200,.034779953
4782,200,.036305078
4787,200,.031952346
4790,200,.031301280
4793,200,.028393772
4786,200,.033842059
4794,200,.028356135
4789,200,.031775595
4788,200,.032509456
4797,200,.028838987
4792,200,.029373733
4795,200,.030413657
4796,200,.029778603
4791,200,.032012657
4798,200,.029764847
4800,200,.028719890
4799,200,.029551650
4803,200,.029424545
4802,200,.029168048
4806,200,.029224649
4807,200,.029578971
4805,200,.030699151
4801,200,.029688749
4811,200,.028452926
4813,200,.027937957
4808,200,.030347519
4804,200,.031964965
4809,200,.030967929
4810,200,.030647253
4814,200,.029607584
